date,symbol,price,est_eps_growth,to_buy
2021-03-12,ELV,341.72,1.5331221562184025,1
2021-03-12,CAH,57.35,0.07741309395903373,1
2023-09-22,CVX,166.28,0.270412242027071,0
2023-09-22,CINF,107.01,0.553366040897971,0
2023-09-22,CPNG,17.14,0.4183711933339947,0
2023-09-22,TRV,167.84,0.46011711062179683,0
2023-09-22,WRB,43.27,0.09077397488609848,0
2023-09-22,PGR,143.26,1.060111517477067,1
2023-09-22,VLO,145.27,0.48176202893090486,0
2023-09-22,LEN,113.5,0.304753434077644,0
2023-09-22,XOM,114.94,0.16257900893550503,0
2023-09-22,PHM,73.94,0.12690793741766265,0
2024-07-09,EXPE,128.56,0.8991729410693027,1
2024-07-09,ALL,158.72,7.538257058696745,1
2024-07-09,HIG,99.75,0.13611454755769137,1
2024-07-09,TRV,203.14,0.8216000318731448,1
2024-07-09,PFG,80.87,0.08369026211105665,1
2021-07-20,MOS,29.7,0.5716768378935456,1
2021-07-20,JBHT,164.34,0.129375333147194,1
2021-07-20,RHI,86.47,0.33501374449506804,1
2021-07-20,NUE,91.52,0.4962198106981446,1
2023-05-31,EXPE,95.71,97.29497514723694,1
2023-05-31,NUE,132.06,0.43110690624087183,1
2023-05-31,PHM,66.08,0.3783223343152906,1
2022-11-07,MET,73.93,0.41209266069037964,0
2022-11-07,PRU,103.21,0.2663950184511058,1
2022-11-07,AIZ,120.73,1.2971333180805178,1
2022-11-07,PFG,90.03,0.07335899288572705,1
2022-11-07,PGR,127.3,0.3679333780032545,0
2022-11-07,VLO,131.78,0.07574670637732378,1
2022-11-07,BBY,68.66,1.038593432141819,1
2022-11-07,ADM,95.6,0.15625656908222027,0
2024-05-29,PRU,117.49,0.09895335347586072,0
2021-11-15,JBHT,199.35,0.13316964085045183,0
2021-11-15,CVX,116.82,0.4189164646161948,0
2021-11-15,HIG,72.33,0.7648147933855606,0
2021-11-15,CBRE,104.59,0.49890106188579453,0
2021-11-15,NUE,109.96,0.09620355998257978,1
2021-11-15,HPQ,31.35,0.15832927506030772,1
2021-11-15,TRV,158.06,1.1127539768965158,0
2021-11-15,WRB,35.93,0.31800000000000017,0
2021-11-15,EXPD,128.89,0.17198367438219847,0
2021-11-15,PGR,93.98,3.7326613870890326,0
2021-11-15,XOM,64.37,0.24671840198211722,0
2021-11-15,MCK,221.93,0.1695005450316289,1
2021-11-15,ADM,66.95,0.48424197497585186,0
2024-05-24,PRU,119.36,0.09895335347586072,0
2023-09-14,CINF,108.44,0.553366040897971,0
2023-09-14,CPNG,18.57,0.4183711933339947,0
2023-09-14,TRV,165.96,0.46011711062179683,0
2023-09-14,WRB,43.07,0.09077397488609848,0
2023-09-14,PGR,139.57,1.060111517477067,1
2023-09-14,VLO,145.95,0.48176202893090486,0
2023-09-14,LEN,117.7,0.304753434077644,0
2023-09-14,XOM,118.52,0.16257900893550503,0
2023-09-14,PHM,78.58,0.12690793741766265,0
2021-11-01,JBHT,195.78,0.13316964085045183,0
2021-11-01,COST,491.87,0.19548384580127343,1
2021-11-01,HIG,73.14,0.7648147933855606,0
2021-11-01,CBRE,101.23,0.49890106188579453,1
2021-11-01,NUE,109.22,0.09620355998257978,1
2021-11-01,HPQ,31.25,0.15832927506030772,1
2021-11-01,TRV,160.11,1.1127539768965158,0
2021-11-01,WRB,35.58,0.31800000000000017,1
2021-11-01,EXPD,125.84,0.17198367438219847,0
2021-11-01,PGR,94.7,3.7326613870890326,0
2021-11-01,XOM,65.63,0.24671840198211722,0
2021-11-01,MCK,208.08,0.1695005450316289,1
2021-11-01,ADM,63.61,0.48424197497585186,0
2023-04-12,EXPE,89.34,97.29497514723694,1
2023-04-12,NUE,147.66,0.43110690624087183,1
2023-04-12,LEN,105.39,0.49791823522976614,1
2023-04-12,PHM,59.75,0.3783223343152906,1
2023-04-12,TGT,163.51,0.25924315229635114,0
2023-09-25,CVX,168.71,0.270412242027071,0
2023-09-25,CINF,106.64,0.553366040897971,0
2023-09-25,CPNG,17.27,0.4183711933339947,0
2023-09-25,TRV,167.84,0.46011711062179683,0
2023-09-25,WRB,43.27,0.09077397488609848,0
2023-09-25,PGR,142.42,1.060111517477067,1
2023-09-25,VLO,146.54,0.48176202893090486,0
2023-09-25,LEN,113.07,0.304753434077644,0
2023-09-25,XOM,116.23,0.16257900893550503,0
2023-09-25,PHM,73.93,0.12690793741766265,0
2021-08-10,MOS,33.65,0.5716768378935456,0
2021-08-10,JBHT,167.12,0.129375333147194,1
2021-08-10,NUE,118.1,0.4962198106981446,1
2023-02-21,WRB,44.52,0.10984807379272932,0
2023-02-21,AMZN,94.58,0.22599194939620473,0
2023-02-21,MCK,361.51,0.1289268044283226,0
2023-02-21,TGT,166.22,0.25924315229635114,0
2024-04-18,PRU,108.7,0.09895335347586072,1
2024-03-22,NUE,194.44,0.2551343325453221,0
2024-03-22,FTI,25.28,0.2953929539295392,1
2024-03-22,CAH,111.01,0.22286007625033652,0
2024-08-15,EXPE,132.22,0.8991729410693027,1
2024-08-15,ALL,178.11,7.538257058696745,1
2024-08-15,HIG,110.13,0.13611454755769137,1
2024-08-15,TRV,216.43,0.8216000318731448,1
2024-08-15,PFG,76.92,0.08369026211105665,1
2023-01-06,COST,482.87,0.5949936537831642,1
2023-01-06,BBY,83.04,1.038593432141819,1
2023-01-06,AMZN,86.08,0.22599194939620473,1
2023-01-06,MCK,386.05,0.1289268044283226,0
2022-02-09,MET,70.42,0.12441476130439232,0
2022-02-09,CVX,137.79,0.08659061455016719,0
2022-02-09,CINF,123.14,0.09088954462551341,0
2022-02-09,WRB,41.16,0.1392622299299082,0
2022-02-09,CF,73.04,0.26484887407480606,1
2022-02-09,CAH,53.97,0.23756304773353057,0
2022-02-09,XOM,79.0,0.1480306852700408,0
2022-02-09,UAA,20.35,2.774228521564375,0
2022-02-09,UA,17.46,2.772542561950546,0
2022-02-09,TGT,216.64,0.07782574030690552,0
2021-07-07,MOS,30.56,0.5716768378935456,1
2021-07-07,JBHT,166.94,0.129375333147194,1
2021-07-07,RHI,87.48,0.33501374449506804,0
2021-07-07,NUE,95.69,0.4962198106981446,0
2023-04-10,EXPE,89.81,97.29497514723694,1
2023-04-10,NUE,146.84,0.43110690624087183,1
2023-04-10,LEN,102.59,0.49791823522976614,1
2023-04-10,PHM,58.33,0.3783223343152906,1
2023-04-10,TGT,169.0,0.25924315229635114,0
2023-04-28,EXPE,93.96,97.29497514723694,0
2023-04-28,NUE,148.18,0.43110690624087183,0
2023-04-28,LEN,112.81,0.49791823522976614,0
2023-04-28,PHM,67.15,0.3783223343152906,1
2023-04-28,TGT,157.75,0.25924315229635114,0
2021-07-09,MOS,31.79,0.5716768378935456,0
2021-07-09,JBHT,165.78,0.129375333147194,1
2021-07-09,RHI,88.45,0.33501374449506804,0
2021-07-09,NUE,97.17,0.4962198106981446,0
2023-01-19,COST,469.49,0.5949936537831642,1
2023-01-19,WRB,46.53,0.10984807379272932,1
2023-01-19,BBY,81.52,1.038593432141819,1
2023-01-19,AMZN,93.68,0.22599194939620473,1
2023-01-19,MCK,378.72,0.1289268044283226,0
2024-09-18,EXPE,139.66,0.8991729410693027,1
2024-09-18,ALL,191.01,7.538257058696745,0
2024-09-18,HIG,116.7,0.13611454755769137,1
2024-09-18,TRV,239.75,0.8216000318731448,0
2024-09-18,PFG,83.73,0.08369026211105665,1
2024-09-18,LEN,188.43,0.15155442899225866,0
2024-04-25,PRU,111.18,0.09895335347586072,1
2021-01-14,CMI,241.33,0.23507165321834664,1
2021-01-14,HPQ,25.62,0.2663999540590722,0
2021-01-14,ELV,322.52,1.5331221562184025,0
2021-01-14,RJF,68.47,0.2547672512118621,0
2021-01-14,CAH,55.39,0.07741309395903373,0
2022-09-27,EXPE,91.82,1.584640776946508,1
2022-09-27,ALL,123.82,0.21088331163139032,1
2022-09-27,PGR,119.1,0.12385296427380396,0
2022-09-27,NRG,39.39,1.6976256430550063,1
2023-09-19,CVX,167.2,0.270412242027071,0
2023-09-19,CINF,109.06,0.553366040897971,0
2023-09-19,CPNG,17.81,0.4183711933339947,0
2023-09-19,TRV,167.19,0.46011711062179683,0
2023-09-19,WRB,43.61,0.09077397488609848,0
2023-09-19,PGR,142.47,1.060111517477067,1
2023-09-19,VLO,142.66,0.48176202893090486,1
2023-09-19,LEN,117.29,0.304753434077644,0
2023-09-19,XOM,117.33,0.16257900893550503,0
2023-09-19,PHM,77.14,0.12690793741766265,0
2023-08-01,CVX,162.3,0.270412242027071,1
2023-08-01,CINF,108.41,0.553366040897971,0
2023-08-01,CPNG,18.2,0.4183711933339947,0
2023-08-01,TRV,172.31,0.46011711062179683,0
2023-08-01,PGR,127.42,1.060111517477067,1
2023-08-01,VLO,128.77,0.48176202893090486,1
2023-08-01,XOM,106.62,0.16257900893550503,1
2023-08-01,PHM,84.62,0.12690793741766265,0
2024-03-19,CMI,281.01,0.1445436015218901,1
2024-03-19,NUE,190.95,0.2551343325453221,0
2024-03-19,FTI,24.95,0.2953929539295392,1
2024-03-19,CAH,112.85,0.22286007625033652,0
2022-11-15,MET,74.28,0.41209266069037964,0
2022-11-15,HIG,72.88,0.5372225463689632,1
2022-11-15,TRV,179.5,1.2053911362766656,1
2022-11-15,PRU,107.91,0.2663950184511058,0
2022-11-15,AIZ,124.62,1.2971333180805178,1
2022-11-15,PFG,93.33,0.07335899288572705,0
2022-11-15,PGR,123.06,0.3679333780032545,1
2022-11-15,VLO,140.71,0.07574670637732378,0
2022-11-15,BBY,75.6,1.038593432141819,0
2022-11-15,ADM,94.53,0.15625656908222027,0
2021-09-01,MOS,31.81,0.5716768378935456,1
2021-09-01,JBHT,179.14,0.129375333147194,0
2021-09-01,COST,456.52,0.19548384580127343,0
2021-09-01,NUE,116.26,0.4962198106981446,0
2022-08-12,EXPE,113.51,1.584640776946508,0
2022-08-12,ALL,129.44,0.21088331163139032,0
2022-08-12,PGR,121.77,0.12385296427380396,1
2022-08-12,NRG,41.67,1.6976256430550063,1
2021-02-17,CMI,241.81,0.23507165321834664,1
2021-02-17,ELV,290.25,1.5331221562184025,1
2021-02-17,CAH,51.72,0.07741309395903373,1
2022-10-25,MET,70.93,0.41209266069037964,1
2022-10-25,HIG,69.49,0.5372225463689632,1
2022-10-25,TRV,176.09,1.2053911362766656,1
2022-10-25,PRU,101.4,0.2663950184511058,1
2022-10-25,AIZ,152.74,1.2971333180805178,0
2022-10-25,PFG,80.14,0.07335899288572705,1
2022-10-25,PGR,122.11,0.3679333780032545,1
2022-10-25,VLO,126.8,0.07574670637732378,1
2022-10-25,ADM,91.14,0.15625656908222027,1
2022-03-30,JBHT,206.26,0.21180425080687076,0
2022-03-30,CBRE,92.77,0.2955016208283407,0
2022-03-30,NUE,149.47,0.2131197669376091,1
2022-03-30,FTI,7.75,21.07937365010799,0
2022-03-30,EXPD,105.13,0.22338049575654226,0
2022-03-30,LYB,105.02,0.3397881005952551,0
2022-03-30,TPR,39.17,0.8706198157239244,0
2022-03-30,XOM,83.78,0.7199908512794754,1
2022-03-30,OMC,86.34,0.19988653700197037,0
2022-03-30,TGT,221.96,0.07782574030690552,0
2024-07-12,EXPE,131.69,0.8991729410693027,1
2024-07-12,ALL,163.69,7.538257058696745,1
2024-07-12,HIG,101.75,0.13611454755769137,1
2024-07-12,TRV,211.6,0.8216000318731448,1
2024-07-12,PFG,84.93,0.08369026211105665,0
2022-11-14,MET,73.79,0.41209266069037964,0
2022-11-14,HIG,72.31,0.5372225463689632,1
2022-11-14,PRU,108.23,0.2663950184511058,0
2022-11-14,AIZ,124.76,1.2971333180805178,1
2022-11-14,PFG,93.74,0.07335899288572705,0
2022-11-14,PGR,122.98,0.3679333780032545,1
2022-11-14,VLO,136.8,0.07574670637732378,0
2022-11-14,BBY,74.26,1.038593432141819,0
2022-11-14,ADM,94.28,0.15625656908222027,0
2021-06-30,MOS,31.91,0.5716768378935456,0
2021-06-30,JBHT,162.95,0.129375333147194,1
2021-06-30,RHI,88.97,0.33501374449506804,0
2021-06-01,EXPD,123.19,0.550375098398126,1
2023-08-31,CVX,161.1,0.270412242027071,1
2023-08-31,CINF,105.79,0.553366040897971,0
2023-08-31,CPNG,18.98,0.4183711933339947,0
2023-08-31,TRV,161.23,0.46011711062179683,1
2023-08-31,WRB,41.24,0.09077397488609848,1
2023-08-31,PGR,133.47,1.060111517477067,1
2023-08-31,VLO,129.9,0.48176202893090486,1
2023-08-31,LEN,119.09,0.304753434077644,0
2023-08-31,XOM,111.19,0.16257900893550503,1
2023-08-31,PHM,82.06,0.12690793741766265,0
2022-04-08,RHI,110.4,0.08800301380184247,1
2022-04-08,CVX,169.93,0.4989530723131066,0
2022-04-08,NUE,150.76,0.2131197669376091,1
2022-04-08,EXPD,97.84,0.22338049575654226,1
2022-04-08,VLO,103.22,4.482143914366571,1
2022-04-08,XOM,86.84,0.7199908512794754,0
2022-04-08,TGT,233.34,0.07782574030690552,1
2022-10-10,MET,63.39,0.41209266069037964,1
2022-10-10,HIG,63.8,0.5372225463689632,1
2022-10-10,TRV,157.48,1.2053911362766656,1
2022-10-10,PRU,91.15,0.2663950184511058,1
2022-10-10,AIZ,149.57,1.2971333180805178,0
2022-10-10,PFG,76.12,0.07335899288572705,1
2022-10-10,PGR,123.73,0.3679333780032545,0
2022-10-10,VLO,110.86,0.07574670637732378,1
2022-10-10,CB,184.92,0.61148191989003,1
2022-10-10,ADM,86.61,0.15625656908222027,1
2021-07-22,MOS,30.15,0.5716768378935456,1
2021-07-22,JBHT,163.66,0.129375333147194,1
2021-07-22,RHI,86.5,0.33501374449506804,1
2021-07-22,NUE,93.85,0.4962198106981446,1
2021-09-09,MOS,31.57,0.5716768378935456,1
2021-09-09,COST,465.94,0.19548384580127343,0
2021-09-09,NUE,112.57,0.4962198106981446,0
2022-02-01,MET,68.09,0.12441476130439232,1
2022-02-01,CVX,134.79,0.08659061455016719,1
2022-02-01,CINF,118.32,0.09088954462551341,1
2022-02-01,WRB,38.13,0.1392622299299082,1
2022-02-01,CF,74.46,0.26484887407480606,0
2022-02-01,CAH,51.33,0.23756304773353057,1
2022-02-01,BBY,100.45,0.3926091320646497,0
2022-02-01,XOM,80.83,0.1480306852700408,0
2022-02-01,UAA,19.08,2.774228521564375,1
2022-02-01,UA,16.19,2.772542561950546,1
2022-08-17,EXPE,114.01,1.584640776946508,0
2022-08-17,ALL,132.04,0.21088331163139032,0
2022-08-17,PGR,127.06,0.12385296427380396,0
2022-08-17,NRG,42.61,1.6976256430550063,0
2024-03-21,NUE,196.38,0.2551343325453221,0
2024-03-21,FTI,25.19,0.2953929539295392,1
2024-03-21,CAH,112.53,0.22286007625033652,0
2023-12-18,HIG,80.46,0.2387511710936115,1
2023-12-18,JNPR,29.3,0.16284521280492273,1
2023-12-18,TRV,183.41,0.7000236882229497,1
2023-12-18,WRB,47.15,0.1704254587594076,1
2023-12-18,PGR,156.0,0.41427681705208874,1
2023-12-18,CB,220.31,0.14953245861467723,1
2023-12-18,PHM,102.0,0.13459820088366492,1
2023-08-23,CVX,159.25,0.270412242027071,1
2023-08-23,CPNG,18.76,0.4183711933339947,0
2023-08-23,TRV,160.93,0.46011711062179683,1
2023-08-23,WRB,40.65,0.09077397488609848,1
2023-08-23,PGR,130.39,1.060111517477067,1
2023-08-23,VLO,129.37,0.48176202893090486,1
2023-08-23,XOM,107.15,0.16257900893550503,1
2023-08-23,PHM,79.66,0.12690793741766265,0
2022-03-08,MET,61.96,0.12441476130439232,1
2022-03-08,CINF,119.32,0.09088954462551341,1
2022-03-08,WRB,39.66,0.1392622299299082,1
2022-03-08,CAH,52.43,0.23756304773353057,1
2022-03-08,XOM,87.78,0.1480306852700408,0
2022-03-08,UAA,14.19,2.774228521564375,1
2022-03-08,UA,13.05,2.772542561950546,1
2022-03-08,TGT,208.81,0.07782574030690552,1
2023-01-04,COST,456.56,0.5949936537831642,1
2023-01-04,WRB,48.23,0.10984807379272932,0
2023-01-04,BBY,81.94,1.038593432141819,1
2023-01-04,AMZN,85.14,0.22599194939620473,1
2023-01-04,MCK,374.01,0.1289268044283226,0
2022-11-29,MET,76.07,0.41209266069037964,0
2022-11-29,HIG,75.83,0.5372225463689632,0
2022-11-29,TRV,187.21,1.2053911362766656,0
2022-11-29,PRU,106.59,0.2663950184511058,0
2022-11-29,AIZ,126.39,1.2971333180805178,1
2022-11-29,PFG,89.84,0.07335899288572705,0
2022-11-29,PGR,131.12,0.3679333780032545,0
2022-11-29,VLO,135.2,0.07574670637732378,0
2022-11-29,BBY,84.16,1.038593432141819,0
2022-11-29,ADM,96.45,0.15625656908222027,0
2024-05-03,PRU,112.26,0.09895335347586072,1
2024-05-03,BBY,74.47,0.07799808331084797,0
2022-06-16,JBHT,156.56,0.21180425080687076,1
2022-06-16,RHI,78.32,0.08800301380184247,0
2022-06-16,CVX,155.48,0.4989530723131066,0
2022-06-16,NUE,112.57,0.2131197669376091,1
2022-06-16,CF,90.61,0.35963203264285837,0
2022-06-16,EXPD,96.3,0.22338049575654226,1
2022-06-16,VLO,118.74,4.482143914366571,0
2022-06-16,XOM,91.39,0.7199908512794754,0
2022-02-22,MET,68.96,0.12441476130439232,0
2022-02-22,CVX,132.4,0.08659061455016719,1
2022-02-22,CINF,123.94,0.09088954462551341,0
2022-02-22,WRB,40.2,0.1392622299299082,0
2022-02-22,CF,73.83,0.26484887407480606,1
2022-02-22,CAH,53.92,0.23756304773353057,0
2022-02-22,XOM,76.46,0.1480306852700408,1
2022-02-22,UAA,16.15,2.774228521564375,1
2022-02-22,UA,14.24,2.772542561950546,0
2022-02-22,TGT,196.35,0.07782574030690552,0
2021-02-25,ELV,300.24,1.5331221562184025,1
2021-02-25,CAH,52.14,0.07741309395903373,1
2022-01-04,MET,64.94,0.12441476130439232,1
2022-01-04,COP,76.97,0.45066793587449483,1
2022-01-04,CVX,121.43,0.08659061455016719,1
2022-01-04,CINF,115.74,0.09088954462551341,1
2022-01-04,HPQ,39.2,0.15832927506030772,0
2022-01-04,WRB,36.65,0.1392622299299082,1
2022-01-04,CF,71.13,0.26484887407480606,0
2022-01-04,CAH,52.6,0.23756304773353057,0
2022-01-04,XOM,65.93,0.1480306852700408,1
2022-01-04,UAA,21.48,2.774228521564375,0
2022-01-04,UA,18.21,2.772542561950546,0
2024-07-19,EXPE,135.88,0.8991729410693027,0
2024-07-19,ALL,174.38,7.538257058696745,0
2024-07-19,HIG,101.11,0.13611454755769137,1
2024-07-19,TRV,203.48,0.8216000318731448,1
2024-07-19,PFG,84.71,0.08369026211105665,0
2022-12-29,MET,72.66,0.41209266069037964,0
2022-12-29,COST,456.53,0.5949936537831642,1
2022-12-29,HIG,76.38,0.5372225463689632,0
2022-12-29,TRV,189.44,1.2053911362766656,0
2022-12-29,PRU,99.88,0.2663950184511058,1
2022-12-29,AIZ,126.63,1.2971333180805178,1
2022-12-29,PFG,85.51,0.07335899288572705,1
2022-12-29,PGR,130.56,0.3679333780032545,1
2022-12-29,VLO,126.32,0.07574670637732378,0
2022-12-29,BBY,81.24,1.038593432141819,1
2022-12-29,ADM,93.12,0.15625656908222027,0
2024-07-11,EXPE,128.72,0.8991729410693027,1
2024-07-11,ALL,162.04,7.538257058696745,1
2024-07-11,HIG,101.34,0.13611454755769137,1
2024-07-11,TRV,208.95,0.8216000318731448,1
2024-07-11,PFG,83.88,0.08369026211105665,0
2022-03-24,MET,70.19,0.12441476130439232,0
2022-03-24,CINF,134.82,0.09088954462551341,1
2022-03-24,CAH,57.27,0.23756304773353057,1
2022-03-24,XOM,83.38,0.1480306852700408,1
2022-03-24,UAA,17.27,2.774228521564375,1
2022-03-24,UA,15.53,2.772542561950546,1
2022-03-24,TGT,217.04,0.07782574030690552,0
2023-11-13,HIG,74.24,0.2387511710936115,1
2023-11-13,JNPR,26.88,0.16284521280492273,1
2023-11-13,TRV,171.0,0.7000236882229497,1
2023-11-13,WRB,45.85,0.1704254587594076,1
2023-11-13,PGR,161.92,0.41427681705208874,0
2023-11-13,CB,222.0,0.14953245861467723,0
2023-11-13,LEN,122.25,0.304753434077644,1
2023-11-13,PHM,82.04,0.13459820088366492,1
2023-02-03,WRB,44.58,0.10984807379272932,1
2023-02-03,MCK,362.58,0.1289268044283226,0
2023-02-03,TGT,176.76,0.25924315229635114,0
2023-01-23,COST,492.61,0.5949936537831642,1
2023-01-23,WRB,46.89,0.10984807379272932,0
2023-01-23,BBY,84.24,1.038593432141819,1
2023-01-23,AMZN,97.52,0.22599194939620473,0
2023-01-23,MCK,375.03,0.1289268044283226,0
2024-02-27,CMI,268.54,0.1445436015218901,1
2024-02-27,NUE,193.12,0.2551343325453221,0
2024-02-27,FTI,21.97,0.2953929539295392,1
2024-02-27,PGR,192.18,0.32337217102853355,1
2024-02-27,CAH,109.61,0.22286007625033652,1
2024-04-12,PRU,109.69,0.09895335347586072,1
2021-07-30,MOS,31.23,0.5716768378935456,0
2021-07-30,JBHT,168.45,0.129375333147194,1
2021-07-30,NUE,104.02,0.4962198106981446,1
2021-12-10,JBHT,198.56,0.13316964085045183,0
2021-12-10,CVX,118.34,0.4189164646161948,0
2021-12-10,HIG,68.15,0.7648147933855606,0
2021-12-10,CBRE,103.7,0.49890106188579453,0
2021-12-10,NUE,113.21,0.09620355998257978,1
2021-12-10,HPQ,36.43,0.15832927506030772,0
2021-12-10,TRV,154.25,1.1127539768965158,1
2021-12-10,WRB,35.97,0.31800000000000017,1
2021-12-10,EXPD,131.01,0.17198367438219847,0
2021-12-10,PGR,95.06,3.7326613870890326,1
2021-12-10,XOM,63.01,0.24671840198211722,0
2021-12-10,MCK,233.09,0.1695005450316289,1
2021-12-10,ADM,63.45,0.48424197497585186,1
2022-08-09,EXPE,103.65,1.584640776946508,1
2022-08-09,ALL,119.74,0.21088331163139032,1
2022-08-09,PGR,119.66,0.12385296427380396,1
2022-08-09,NRG,38.33,1.6976256430550063,1
2022-04-14,JBHT,172.01,0.21180425080687076,0
2022-04-14,RHI,108.56,0.08800301380184247,1
2022-04-14,CVX,171.59,0.4989530723131066,0
2022-04-14,NUE,165.32,0.2131197669376091,1
2022-04-14,EXPD,96.69,0.22338049575654226,1
2022-04-14,VLO,104.86,4.482143914366571,1
2022-04-14,XOM,87.83,0.7199908512794754,0
2022-04-14,TGT,237.2,0.07782574030690552,1
2023-09-20,CVX,166.69,0.270412242027071,0
2023-09-20,CINF,109.52,0.553366040897971,0
2023-09-20,CPNG,17.63,0.4183711933339947,0
2023-09-20,TRV,168.94,0.46011711062179683,0
2023-09-20,WRB,43.77,0.09077397488609848,0
2023-09-20,PGR,142.69,1.060111517477067,1
2023-09-20,VLO,142.97,0.48176202893090486,1
2023-09-20,LEN,116.53,0.304753434077644,0
2023-09-20,XOM,116.4,0.16257900893550503,0
2023-09-20,PHM,76.45,0.12690793741766265,0
2023-09-26,CVX,167.8,0.270412242027071,0
2023-09-26,CINF,105.2,0.553366040897971,0
2023-09-26,CPNG,16.9,0.4183711933339947,1
2023-09-26,TRV,167.96,0.46011711062179683,0
2023-09-26,WRB,42.95,0.09077397488609848,1
2023-09-26,PGR,140.75,1.060111517477067,1
2023-09-26,VLO,141.58,0.48176202893090486,0
2023-09-26,LEN,111.94,0.304753434077644,0
2023-09-26,XOM,116.41,0.16257900893550503,0
2023-09-26,PHM,73.27,0.12690793741766265,0
2022-08-23,EXPE,105.97,1.584640776946508,0
2022-08-23,ALL,125.5,0.21088331163139032,0
2022-08-23,PGR,124.4,0.12385296427380396,0
2022-08-23,NRG,41.89,1.6976256430550063,1
2024-09-30,JBHT,172.33,0.18235116392829395,0
2024-09-30,ALL,189.65,1.398728585372421,0
2024-09-30,CINF,136.12,0.29339105812832145,1
2024-09-30,TRV,234.12,0.7831806873171664,1
2024-09-30,AIZ,198.86,0.3575134873728064,0
2024-09-30,LEN,187.48,0.15155442899225866,0
2024-09-30,MCK,494.42,0.21235537508374833,1
2021-04-23,EXPD,110.84,0.550375098398126,1
2023-02-10,COST,499.99,0.5949936537831642,0
2023-02-10,WRB,45.46,0.10984807379272932,0
2023-02-10,AMZN,97.61,0.22599194939620473,0
2023-02-10,MCK,368.07,0.1289268044283226,0
2023-02-10,TGT,170.02,0.25924315229635114,0
2022-01-20,MET,66.46,0.12441476130439232,0
2022-01-20,COST,482.82,0.4582566880253859,1
2022-01-20,CVX,128.45,0.08659061455016719,1
2022-01-20,CINF,115.78,0.09088954462551341,1
2022-01-20,HPQ,36.11,0.15832927506030772,0
2022-01-20,WRB,37.02,0.1392622299299082,1
2022-01-20,CF,64.3,0.26484887407480606,1
2022-01-20,CAH,51.61,0.23756304773353057,0
2022-01-20,XOM,73.27,0.1480306852700408,0
2022-01-20,UAA,18.51,2.774228521564375,0
2022-01-20,UA,15.98,2.772542561950546,0
2022-01-31,MET,67.06,0.12441476130439232,1
2022-01-31,CVX,131.33,0.08659061455016719,1
2022-01-31,CINF,117.83,0.09088954462551341,1
2022-01-31,WRB,37.56,0.1392622299299082,1
2022-01-31,CF,68.87,0.26484887407480606,1
2022-01-31,CAH,51.57,0.23756304773353057,1
2022-01-31,BBY,99.28,0.3926091320646497,0
2022-01-31,XOM,75.96,0.1480306852700408,1
2022-01-31,UAA,18.83,2.774228521564375,1
2022-01-31,UA,15.99,2.772542561950546,1
2021-03-26,CMI,262.42,0.23507165321834664,0
2021-03-26,ELV,371.31,1.5331221562184025,0
2021-03-26,CAH,61.86,0.07741309395903373,0
2022-08-16,EXPE,117.16,1.584640776946508,0
2022-08-16,ALL,129.73,0.21088331163139032,0
2022-08-16,PGR,122.49,0.12385296427380396,1
2022-08-16,NRG,42.6,1.6976256430550063,0
2024-09-27,EXPE,149.09,0.8991729410693027,1
2024-09-27,ALL,188.36,7.538257058696745,0
2024-09-27,HIG,116.78,0.13611454755769137,1
2024-09-27,TRV,236.11,0.8216000318731448,0
2024-09-27,PFG,86.09,0.08369026211105665,1
2024-09-27,LEN,187.03,0.15155442899225866,0
2023-10-20,HIG,70.39,0.2387511710936115,1
2023-10-20,JNPR,25.32,0.16284521280492273,1
2023-10-20,TRV,161.59,0.7000236882229497,1
2023-10-20,WRB,42.19,0.1704254587594076,1
2023-10-20,PGR,154.84,0.41427681705208874,1
