date,symbol,price,ratio,to_buy
2023-10-02,IPG,28.65,0.6850952916138597,1
2023-10-02,NRG,37.57,0.1552646152065924,1
2023-10-02,EA,120.15,0.7132595635551969,1
2021-04-21,MOS,33.38,0.7341426937626462,1
2021-04-21,LNC,63.58,0.6558899078783126,1
2021-04-21,DOW,64.82,0.4884334262678018,0
2021-04-21,PNW,85.16,0.6119266780199328,0
2023-05-04,AAL,13.51,0.0870032811378045,1
2023-05-04,LNC,19.35,0.7880268784361639,1
2023-05-04,NRG,31.38,0.3195063840185716,1
2023-05-04,PNW,79.69,0.69337133867914,0
2023-01-09,AIV,7.34,0.0516389019627707,1
2023-01-09,FOX,29.4,0.7249771903435009,1
2023-01-09,WFC,42.39,0.7796865803413774,1
2023-01-09,CTVA,61.11,0.690094417925516,0
2023-01-09,CNC,77.59,0.656224362932077,0
2023-01-09,BBY,82.06,0.7653851176152371,0
2023-09-14,COTY,11.48,0.7473569084943491,1
2023-09-14,NCLH,17.28,0.4077010192525482,1
2023-09-14,EVRG,54.44,0.5087850467289721,0
2023-09-14,HAS,68.13,0.5864883012241102,0
2023-09-14,PNW,78.7,0.3484212576812056,0
2023-09-20,COTY,11.98,0.7799072964949741,0
2023-09-20,NCLH,17.17,0.4051057002642507,1
2023-09-20,EVRG,54.35,0.5079439252336451,0
2023-09-20,HAS,66.66,0.5738339961778832,0
2023-09-20,PNW,79.5,0.3519630239600488,0
2021-02-08,DVN,18.75,0.6359381359381359,1
2021-02-08,CNP,21.03,0.609282651523931,1
2021-02-08,WY,35.16,0.7515389876880982,1
2021-02-08,CNC,58.24,0.5644395340272528,1
2021-02-08,FANG,68.93,0.7140193498933063,1
2022-09-20,UA,7.24,0.5481028374163462,1
2022-09-20,VST,24.91,0.1817863371986952,0
2022-09-20,VFC,38.39,0.6180670713055239,0
2022-09-20,EVRG,66.71,0.6335172505484278,0
2022-09-20,PNW,73.31,0.5650401177712863,0
2022-07-15,UA,7.46,0.5647578960118705,1
2022-07-15,VST,22.58,0.1647826372519685,1
2022-07-15,VFC,45.45,0.7317308775940625,0
2022-07-15,EVRG,65.04,0.6176579519662683,0
2022-07-15,PNW,70.74,0.5452317273378909,0
2022-07-15,EXPE,92.35,0.3713831862143849,1
2022-06-24,PNW,71.75,0.5795516410802358,0
2023-08-14,COTY,11.87,0.7727462111348365,0
2023-08-14,NCLH,17.8,0.4199697999244999,1
2023-08-14,EVRG,57.63,0.5385981308411216,0
2023-08-14,HAS,65.62,0.5648812905669472,0
2023-08-14,PNW,77.35,0.3424445270856576,0
2023-08-14,ETR,96.33,0.7181410189506329,0
2023-08-14,QRVO,103.19,0.6360408782159542,0
2023-10-10,NI,25.46,0.6509344719147087,0
2023-10-10,TPR,27.65,0.4881795229435547,1
2023-10-10,NRG,39.86,0.1647284418987164,1
2023-10-10,EA,128.08,0.7603352883907584,0
2023-05-30,AAL,14.62,0.0941515892105627,1
2023-05-30,NRG,34.05,0.346691917649215,1
2023-05-30,PNW,76.61,0.6665726974050562,0
2023-02-21,AIV,7.36,0.0517796074177101,1
2023-02-21,CNC,72.27,0.6112299872290399,0
2022-07-22,UA,7.91,0.5988250613208976,1
2022-07-22,VST,23.0,0.1678476818775587,0
2022-07-22,VFC,47.46,0.7640912530388163,0
2022-07-22,EVRG,64.31,0.6107254442028092,0
2022-07-22,PNW,70.24,0.5413779548800319,1
2022-07-22,EXPE,99.38,0.3996541531779704,1
2021-09-09,APA,18.93,0.5227404523237511,1
2021-09-09,DVN,28.45,0.6983480203245047,1
2021-09-09,MOS,31.57,0.5579710144927537,1
2021-09-09,FOX,33.67,0.7363908754893596,1
2021-09-09,NRG,44.73,0.4829827668120761,0
2021-09-09,PSX,66.74,0.5297161724553939,1
2021-09-09,EVRG,68.19,0.6547727643720653,0
2021-09-09,VFC,72.15,0.6955691809347524,0
2021-09-09,PNW,75.54,0.664087912087912,0
2024-01-09,F,11.84,0.3853790319955733,1
2024-01-09,FOX,28.17,0.3367482337752382,1
2024-01-09,FOXA,30.26,0.364402697495183,1
2024-01-09,GM,36.54,0.3786646216980839,1
2024-01-09,CTVA,46.51,0.6086007547643847,1
2024-01-09,C,53.48,0.5005475323605664,1
2024-01-09,BBY,75.16,0.5638325006376499,1
2024-01-09,CNC,78.01,0.4745537941187207,0
2021-07-15,APA,18.47,0.5100378317178913,1
2021-07-15,VST,18.82,0.2462835008375209,1
2021-07-15,DVN,26.65,0.6541643142934288,1
2021-07-15,MOS,30.53,0.5395899611170024,1
2021-07-15,NRG,40.24,0.4345009286053644,1
2021-07-15,PSX,77.17,0.6124992062988126,0
2021-07-15,VFC,79.76,0.7689341354311277,0
2021-07-15,PNW,84.5,0.7428571428571427,0
2021-07-15,HAS,94.8,0.7795988519831251,0
2022-05-10,PNW,72.62,0.5865789571462958,0
2022-05-10,FANG,129.84,0.6733357188418873,1
2023-11-24,TPR,30.58,0.5399106622645173,1
2023-11-24,NRG,45.89,0.1896484746295056,1
2023-11-24,BBY,69.51,0.5214475401719405,1
2023-11-24,ALL,136.61,0.3910606529032554,1
2019-10-17,COTY,10.2,0.5699820623292149,1
2019-10-17,TPR,25.44,0.4063443384925009,1
2019-10-17,EA,96.76,0.5851794062328016,1
2019-10-17,IBM,128.24,0.6636994099989649,1
2022-01-21,APA,30.1,0.4100147114913094,1
2022-01-21,FOX,34.82,0.4238056579637611,1
2022-01-21,WY,38.01,0.5140167958132176,0
2022-08-18,UA,8.8,0.6662023438209734,1
2022-08-18,VFC,46.63,0.7507285109397389,0
2022-08-18,EVRG,70.94,0.6736878092325809,0
2022-08-18,PNW,77.87,0.6001865225869604,0
2022-08-18,EXPE,113.66,0.4570808115335895,0
2022-11-01,AAL,14.11,0.3172140914098154,1
2022-11-01,TPR,32.16,0.6244417692516794,1
2022-11-01,GE,48.67,0.7802930708307949,1
2022-11-01,AIG,57.07,0.7299727555288369,1
2022-11-01,EA,126.27,0.7545895682937324,0
2022-11-01,IBM,138.2,0.7663090188250297,0
2022-07-05,UA,7.92,0.599582109438876,1
2022-07-05,FOX,30.63,0.7968262226847032,0
2022-07-05,VFC,44.79,0.7211050826719044,0
2022-07-05,EVRG,64.01,0.6078764684096069,0
2022-07-05,PNW,71.66,0.5523226686603515,0
2024-01-08,FOX,28.48,0.3404540183854733,1
2024-01-08,BBY,75.54,0.5666831705450782,1
2024-01-08,CNC,76.76,0.4669497402455198,0
2022-04-13,UNM,32.34,0.7521280059537655,1
2022-04-13,DHI,74.1,0.6685131221637813,0
2022-04-13,MOS,75.05,0.4777789802713248,0
2022-04-13,PNW,77.34,0.6247041661483685,0
2022-04-13,FANG,140.34,0.7277875445338143,1
2022-05-19,MOS,61.17,0.3894169250259419,0
2022-05-19,DHI,66.52,0.6001281091273243,1
2022-05-19,PNW,75.53,0.6100841177810482,0
2022-05-19,FANG,129.82,0.6732320010786645,1
2024-02-07,FOX,27.44,0.3280217087253296,1
2024-02-07,CNC,74.92,0.4557565729441681,0
2023-06-22,AAL,16.36,0.1053570451083999,1
2023-06-22,NRG,34.92,0.3555501252367279,1
2023-06-22,PNW,82.67,0.719299894197572,0
2024-01-31,FOX,30.01,0.3587438585585694,1
2024-01-31,BBY,72.49,0.5438027936565093,1
2024-01-31,CNC,75.31,0.4581290377526068,0
2021-12-29,AIV,7.74,0.1197715983473376,0
2021-12-29,APA,27.91,0.5214093558511432,1
2021-12-29,EA,133.14,0.6503453463721535,0
2023-10-05,TPR,27.58,0.4869436254171153,1
2023-10-05,NRG,38.69,0.1598932116673692,1
2023-10-05,PVH,71.63,0.7248972817616937,1
2023-10-05,EA,120.79,0.7170588654334767,1
2023-10-05,TRV,163.88,0.7810653143706866,1
2023-08-18,COTY,11.28,0.7343367532940991,0
2023-08-18,NCLH,16.68,0.3935447338618347,1
2023-08-18,EVRG,56.4,0.5271028037383179,0
2023-08-18,HAS,63.76,0.5488697209166192,1
2023-08-18,PNW,78.25,0.3464290141493562,0
2021-01-11,DVN,18.33,0.6216931216931215,1
2021-01-11,CNP,20.79,0.6023293545022598,1
2021-01-11,WY,33.1,0.7075068399452804,1
2021-01-11,FANG,58.3,0.6039072696761896,1
2022-12-15,AAL,12.93,0.2906859108383354,1
2022-12-15,NRG,31.85,0.6204827492158733,0
2022-12-15,TPR,37.3,0.7242437186905362,1
2022-12-15,GE,49.05,0.7863853528713887,1
2022-12-15,AIG,62.21,0.7957176296031004,0
2022-12-15,BBY,80.78,0.7534463782714945,1
2022-12-15,ATO,116.86,0.7800391154305703,0
2022-12-15,EA,121.73,0.7274585265573457,0
2022-12-15,IBM,142.36,0.7893759183786632,0
2021-10-21,AIV,7.4,0.1145103136654132,0
2021-10-21,VST,19.1,0.1616438588028199,1
2021-10-21,APA,27.01,0.5045957256015543,1
2021-10-21,TPR,38.75,0.793260865114946,1
2021-10-21,EA,140.63,0.6869315461943514,0
2021-10-21,TRV,160.19,0.7877628498927945,1
2023-07-28,COTY,11.98,0.7799072964949741,0
2023-07-28,NCLH,21.54,0.5082106455266139,0
2023-07-28,EVRG,60.15,0.5621495327102805,0
2023-07-28,HAS,62.7,0.5397448478900884,1
2023-07-28,PNW,83.8,0.3710000177088314,0
2021-08-31,APA,19.48,0.53792836826554,1
2021-08-31,OXY,25.69,0.3971247488019787,1
2021-08-31,DVN,29.55,0.7253491740101622,1
2021-08-31,MOS,32.18,0.568752209261223,1
2021-08-31,FOX,34.63,0.7573868731273099,1
2021-08-31,NRG,45.67,0.493132639398782,0
2021-08-31,EVRG,68.45,0.6572693315921377,0
2021-08-31,PSX,71.09,0.5642421741062924,1
2021-08-31,VFC,76.47,0.7372165664044423,0
2021-08-31,PNW,76.9,0.676043956043956,0
2024-03-11,FOX,27.23,0.3255113385054929,1
2024-03-11,CNC,78.03,0.4746754589806918,0
2022-07-19,UA,7.86,0.5950398207310057,1
2022-07-19,UAA,8.74,0.669234362198213,1
2022-07-19,GM,34.4,0.5326314159634589,1
2022-07-19,VFC,47.77,0.7690821567143755,0
2022-07-19,EVRG,64.36,0.6112002735016762,0
2022-07-19,PNW,70.21,0.5411467285325605,1
2019-11-11,COTY,12.42,0.6940369817773381,0
2019-11-11,TPR,26.68,0.4261504304630472,0
2019-11-11,BBY,76.25,0.4445364286672069,1
2019-11-11,EA,96.39,0.5829417421122339,1
2019-11-11,IBM,129.4,0.6697029293033847,1
2024-01-05,FOX,28.1,0.3359114437019593,1
2024-01-05,BBY,75.83,0.5688586817902207,1
2024-01-05,CNC,77.38,0.4707213509666273,0
2021-07-26,APA,18.84,0.5202551569878221,1
2021-07-26,VST,19.1,0.2499476549413735,1
2021-07-26,DVN,26.65,0.6541643142934288,1
2021-07-26,MOS,30.37,0.5367621067515023,1
2021-07-26,FOX,34.32,0.7506069155567218,1
2021-07-26,FOXA,36.56,0.7938334599934862,1
2021-07-26,NRG,40.71,0.4395758648987172,0
2021-07-26,EVRG,65.15,0.6255821322604496,0
2021-07-26,PSX,74.32,0.5898787224585686,1
2021-07-26,PNW,84.89,0.7462857142857141,0
2022-09-28,UA,7.0,0.5299336825848652,1
2022-09-28,FOX,29.18,0.7591050988553587,1
2022-09-28,VFC,32.66,0.5258158517540611,0
2022-09-28,EVRG,63.22,0.6003741654875072,0
2022-09-28,PNW,68.98,0.5316664482862273,1
2021-10-04,AIV,7.25,0.1121891586586818,0
2021-10-04,APA,22.06,0.4121207592288147,1
2021-10-04,TPR,37.98,0.777498004053307,1
2021-10-04,EA,143.16,0.6992897685641993,0
2023-11-20,IPG,30.51,0.7295726822736078,0
2023-11-20,TPR,30.76,0.5430886844753614,1
2023-11-20,NRG,47.29,0.1954342202054766,1
2023-11-20,BBY,68.11,0.5109450720919417,1
2023-11-20,ALL,134.64,0.3854213184019786,1
2022-12-07,AAL,13.55,0.3046244463928418,1
2022-12-07,NRG,33.14,0.6456137616644911,0
2022-12-07,TPR,36.75,0.7135645217661449,1
2022-12-07,AIG,62.03,0.7934152799273481,0
2022-12-07,BBY,81.37,0.7589493909377509,0
2022-12-07,ATO,117.41,0.783710358914113,0
2022-12-07,EA,126.01,0.7530358081942918,0
2023-11-17,TPR,30.39,0.5365560832641819,1
2023-11-17,NRG,48.08,0.1986990337804888,1
2023-11-17,BBY,68.22,0.511770266012513,1
2023-11-17,RL,121.75,0.7422603733554435,1
2023-11-17,EA,133.7,0.7936979080094034,0
2023-11-17,ALL,134.19,0.3841331455463571,1
2023-02-14,AIV,7.67,0.0539605419692713,1
2023-02-14,CNC,73.38,0.620617911482869,0
2022-03-23,MRO,25.58,0.6357016824473769,1
2022-03-23,NI,30.25,0.740079267994324,0
2022-03-23,FOX,37.18,0.4525299931962274,0
2022-03-23,WY,38.15,0.5159100436799329,0
2022-03-23,FOXA,40.56,0.4930120165601473,0
2022-03-23,APA,40.71,0.5545414918541929,1
2022-03-23,OXY,59.84,0.6847073631214601,1
2022-03-23,LEN,84.87,0.6105799322297283,0
2022-12-02,AAL,13.97,0.314066680155572,1
2022-12-02,TPR,38.81,0.7535629684284105,1
2022-12-02,ATO,116.54,0.7779031192219635,0
2022-12-02,EA,132.28,0.7905053305923412,0
2021-04-28,MOS,36.16,0.795284595759655,1
2021-04-28,DOW,63.31,0.4770552332152814,0
2021-04-28,PNW,81.63,0.586561469313846,0
2022-05-03,UNM,31.2,0.7256151448904601,1
2022-05-03,MOS,67.83,0.4318154328021847,0
2022-05-03,DHI,71.72,0.6470413106826773,0
2022-05-03,PNW,72.22,0.5833480072308659,0
2022-05-03,FANG,136.11,0.7058512376122096,1
2022-10-06,AAL,12.73,0.2861896090465591,1
2022-10-06,TPR,32.01,0.6215292609995727,1
2022-10-06,GE,41.21,0.6606919549812421,1
2022-10-06,AIG,50.76,0.6492626085621825,1
2022-10-06,IBM,122.23,0.6777565222212981,1
2022-10-06,EA,123.66,0.7389922072955013,0
2022-09-06,UA,7.41,0.5609726554219787,1
2022-09-06,GM,38.71,0.5993651776728341,0
2022-09-06,VFC,40.25,0.6480124933588782,0
2022-09-06,EVRG,68.02,0.6459577781787448,0
2022-09-06,PNW,74.53,0.5744433225684622,0
2024-03-26,FOX,27.95,0.3341183221163616,1
2024-03-26,CNC,77.56,0.4718163347243684,0
2019-12-17,COTY,11.15,0.6230686269579163,0
2019-12-17,TPR,25.51,0.4074624243295479,1
2019-12-17,BBY,86.36,0.5034775866190162,0
2019-12-17,IBM,128.2,0.6634923920919158,1
2023-02-23,AIV,7.56,0.0531866619671044,1
2023-02-23,CNC,71.67,0.6061554335783214,0
2023-03-08,AIV,7.81,0.0549454801538473,1
2023-03-08,FOX,31.84,0.7851453653243902,0
2023-03-08,CTVA,62.2,0.7024034167070381,0
2023-03-08,CNC,66.9,0.5658127320551096,0
2022-12-19,AAL,12.48,0.2805692318068388,1
2022-12-19,NRG,31.54,0.6144435136662055,1
2022-12-19,TPR,35.94,0.6978369772047687,1
2022-12-19,GE,48.58,0.7788501619264436,1
2022-12-19,AIG,61.47,0.7862524142694516,0
2022-12-19,BBY,79.8,0.7443057809614416,1
2022-12-19,ATO,113.48,0.7574776554771617,0
2022-12-19,EA,120.79,0.7218410861978296,0
2022-12-19,IBM,138.87,0.7700241204358313,0
2022-01-11,APA,32.0,0.4358960387947476,1
2022-01-11,FOX,35.86,0.4364638395916276,0
2022-01-11,FOXA,38.95,0.4734422594925478,0
2022-01-11,WY,40.73,0.5507998972236873,0
2021-05-10,MOS,35.51,0.780988827307117,1
2021-05-10,DOW,68.73,0.5178961645693617,0
2021-05-10,PNW,87.76,0.6306092680017533,0
2019-12-27,COTY,10.97,0.613010119975636,0
2019-12-27,TPR,26.88,0.4293449614260386,0
2019-12-27,FSLR,56.41,0.3256533561173299,0
2019-12-27,BBY,87.01,0.5072670774863433,0
2019-12-27,IBM,129.21,0.6687195942449021,1
2023-06-14,AAL,16.59,0.1068382260604128,1
2023-06-14,NRG,34.34,0.3496446535117193,1
2023-06-14,PNW,82.02,0.7136443367858335,0
2023-06-14,RL,121.74,0.7934614707780145,0
2021-07-13,VST,18.82,0.2462835008375209,1
2021-07-13,APA,20.17,0.5569822991743297,1
2021-07-13,MOS,31.29,0.5530222693531283,1
2021-07-13,FOX,33.97,0.742952124751219,1
2021-07-13,NRG,40.62,0.4386040685872241,0
2021-07-13,PSX,81.65,0.6480570194933011,0
2021-07-13,VFC,81.77,0.7883117383927193,0
2021-07-13,PNW,83.1,0.7305494505494503,0
2023-07-07,NCLH,21.89,0.5164684786711967,0
2023-07-07,EVRG,58.69,0.5485046728971964,0
2023-07-07,HAS,64.56,0.5557564175404163,0
2023-07-07,PNW,81.92,0.3626768669535497,0
2021-04-15,MOS,33.13,0.7286443212809008,1
2021-04-15,LNC,64.19,0.6621826547138863,0
2021-04-15,DOW,64.57,0.486549619471027,0
2021-04-15,PNW,84.47,0.606968606063219,0
2023-01-19,AIV,7.44,0.0523424292374678,1
2023-01-19,FOX,29.41,0.7252237812245703,1
2023-01-19,WFC,42.95,0.789986756915833,0
2023-01-19,CNC,75.86,0.6415927332391721,0
2023-01-19,BBY,81.52,0.7603484619545956,0
2022-01-07,APA,29.67,0.404157358470005,1
2022-01-07,FOX,36.0,0.4381678255799943,0
2022-01-07,FOXA,39.02,0.4742931184954869,0
2022-01-07,WY,40.34,0.5455258495949802,0
2022-08-25,UA,8.09,0.6124519274445085,1
2022-08-25,VST,25.65,0.1871866539199731,0
2022-08-25,VFC,44.05,0.7091913126076667,0
2022-08-25,EVRG,70.42,0.6687495845243635,0
2022-08-25,PNW,77.05,0.5938663357560715,0
2022-08-25,EXPE,108.42,0.4360082842378301,0
2021-04-16,MOS,33.46,0.7359021729568047,1
2021-04-16,DOW,64.68,0.487378494461608,0
2021-04-16,LNC,65.01,0.6706417570174443,0
2021-04-16,PNW,84.9,0.610058419021751,0
2021-02-02,DVN,16.96,0.5752272418939084,1
2021-02-02,CNP,21.5,0.6228995248580368,1
2021-02-02,NI,22.47,0.506103878553088,1
2021-02-02,WY,32.45,0.6936132010943912,1
2021-02-02,XOM,45.63,0.7719297058445382,1
2021-02-02,FANG,58.42,0.6051503035074272,1
2021-02-02,CNC,59.64,0.5780077920567541,1
2022-05-20,UNM,34.19,0.7951532629424626,1
2022-05-20,MOS,57.95,0.3689179467917825,0
2022-05-20,DHI,68.75,0.6202466551789468,1
2022-05-20,PNW,75.31,0.6083070953275618,0
2022-05-20,FANG,130.28,0.6756175096327871,1
2023-02-27,AIV,7.5,0.0527645456022861,1
2023-02-27,CNC,70.09,0.5927924422980961,0
2021-04-14,CTVA,47.22,0.7648821576091358,0
2021-04-14,GM,58.48,0.76360597513841,0
2021-04-14,DOW,64.24,0.484062994499284,0
2021-04-14,PNW,83.52,0.6001422751083231,0
2023-05-17,AAL,14.91,0.0960191651935356,1
2023-05-17,VST,24.35,0.2985663908657077,1
2023-05-17,NRG,33.41,0.3401755350561019,1
2023-05-17,PNW,78.52,0.6831913353380108,0
2023-05-17,EXPE,95.225,0.4088069619750495,1
2023-12-20,TPR,36.57,0.6456681791698299,1
2023-12-20,NRG,49.38,0.204071511815319,1
2023-12-20,BBY,75.61,0.5672082939490781,1
2023-12-20,ALL,135.62,0.3882266726208879,1
2023-09-28,COTY,11.14,0.7252226446539242,1
2023-09-28,NCLH,16.94,0.3996791241978105,1
2023-09-28,EVRG,50.42,0.4712149532710281,0
2023-09-28,HAS,65.58,0.5645369557357574,0
2023-09-28,PNW,73.47,0.3252669606332678,0
2019-10-10,COTY,10.07,0.5627175850642347,1
2019-10-10,TPR,24.99,0.3991566438257702,1
2019-10-10,EA,92.53,0.5595974623679323,1
2019-10-10,IBM,134.8,0.6976503467549944,0
2022-03-15,FOX,36.62,0.4457140492427608,0
2022-03-15,APA,36.7,0.4999182694927261,1
2022-03-15,WY,39.47,0.533760666423249,0
2024-02-26,FOX,27.22,0.3253917970664531,1
2024-02-26,GM,39.79,0.4123444252152917,1
2024-02-26,CTVA,54.82,0.717340214495454,0
2024-02-26,CNC,80.23,0.4880585937975255,0
2023-11-06,TPR,27.46,0.4848249439432193,1
2023-11-06,NRG,45.74,0.1890285733177945,1
2023-11-06,BBY,66.96,0.502318044740514,1
2023-11-06,EA,129.27,0.7673996153206851,0
2023-11-06,ALL,130.52,0.3736273802571766,1
2021-03-11,CNP,21.29,0.6168153899640747,1
2021-03-11,NI,22.2,0.5000225235370963,1
2021-03-11,WY,35.67,0.762440150478796,1
2021-03-11,CNC,61.89,0.5998139210327383,1
2019-11-25,COTY,11.48,0.6415092230920968,0
2019-11-25,IPG,22.27,0.6201787852627475,0
2019-11-25,NI,26.55,0.6864491575161658,1
2019-11-25,TPR,26.69,0.4263101570111968,0
2019-11-25,DELL,27.89,0.6648390941597139,0
2019-11-25,BBY,74.25,0.4328764567677391,1
2019-11-25,EA,99.8,0.6035645384666556,1
2019-11-25,IBM,129.87,0.67213538971121,1
2021-09-02,APA,19.85,0.5481456935354707,1
2021-09-02,DVN,29.32,0.7197034782395247,1
2021-09-02,MOS,32.43,0.573170731707317,1
2021-09-02,FOX,34.52,0.7549810817312947,1
2021-09-02,NRG,45.67,0.493132639398782,0
2021-09-02,EVRG,68.95,0.6620704223999693,0
2021-09-02,PSX,69.92,0.5549558702139817,1
2021-09-02,VFC,75.83,0.7310465833718957,0
2021-09-02,PNW,78.26,0.6879999999999998,0
2019-10-28,COTY,11.79,0.6588322073393571,0
2019-10-28,TPR,26.13,0.417365470314821,0
2019-10-28,FSLR,53.24,0.307353034562784,0
2019-10-28,EA,96.72,0.5849374965981456,1
2019-10-28,IBM,129.87,0.67213538971121,1
2021-07-29,APA,19.08,0.5268826112169662,1
2021-07-29,DVN,26.63,0.6536733842264169,1
2021-07-29,MOS,31.13,0.5501944149876281,1
2021-07-29,FOX,33.94,0.742295999825033,1
2021-07-29,NRG,41.73,0.4505895564289724,0
2021-07-29,EVRG,65.36,0.6275985903997388,0
2021-07-29,PSX,74.78,0.5935297479205028,1
2021-07-29,PNW,85.4,0.7507692307692306,0
2021-05-13,MOS,34.68,0.7627342306677222,1
2021-05-13,DOW,68.08,0.5129982668977469,0
2021-05-13,PNW,85.45,0.614010505364059,0
2023-09-11,COTY,11.63,0.7571220248945366,1
2023-09-11,NCLH,16.66,0.3930728576821443,1
2023-09-11,EVRG,52.71,0.4926168224299066,0
2023-09-11,HAS,69.75,0.6004338618872992,0
2023-09-11,PNW,76.52,0.3387699445713577,0
2022-03-14,FOX,35.72,0.4347598536032609,0
2022-03-14,APA,37.58,0.5119054105595816,1
2022-03-14,WY,38.77,0.5242944270896724,0
2021-06-16,MOS,32.65,0.7180874461159495,1
2021-06-16,WY,34.38,0.7446393762183237,1
2021-06-16,DOW,65.59,0.4942355512018687,0
2021-06-16,LNC,67.18,0.6930274301866161,1
2021-06-16,PNW,85.99,0.6178907355910525,0
2023-05-02,AAL,13.77,0.0886776596052974,1
2023-05-02,NRG,33.33,0.3393609872319628,1
2023-05-02,PNW,78.44,0.6824952667334891,0
2022-03-28,FOX,37.27,0.4536254127601775,0
2022-03-28,WY,38.54,0.52118409130864,0
2022-03-28,APA,39.85,0.5428267858115841,1
2022-02-08,APA,32.87,0.4477469623494797,1
2022-02-08,FOX,37.35,0.454599119039244,0
2022-02-08,WY,41.79,0.565134488214532,0
2023-06-05,AAL,14.81,0.0953751734752691,1
2023-06-05,NRG,33.12,0.3372227991935976,1
2023-06-05,DAL,37.1,0.1763408559423541,1
2023-06-05,TAP,63.81,0.462203743408472,0
2023-06-05,PNW,77.76,0.676578683595055,0
2023-06-05,MHK,95.76,0.714690867838911,1
2022-01-19,APA,32.38,0.4410723042554352,1
2022-01-19,FOX,36.48,0.4440100632543941,0
2022-01-19,WY,39.18,0.5298389386993387,0
2022-08-12,UA,9.05,0.6851285467704329,1
2022-08-12,VFC,47.12,0.7586173586849774,0
2022-08-12,EVRG,70.89,0.6732129799337139,0
2022-08-12,PNW,77.32,0.5959473728833153,0
2023-01-31,AIV,7.51,0.0528348983297558,1
2023-01-31,FOX,31.7,0.7816930929894211,0
2023-01-31,CNC,76.24,0.6448066172179604,0
2022-05-16,MOS,63.08,0.4015762568356452,0
2022-05-16,OXY,67.72,0.6409297835489641,0
2022-05-16,DHI,68.37,0.6168183827575943,1
2022-05-16,PNW,73.73,0.5955448431616137,0
2022-05-16,RL,98.3,0.7301818397908248,0
2022-05-16,FANG,131.3,0.6809071155571458,1
2023-11-16,IPG,29.83,0.7133121308496139,0
2023-11-16,TPR,30.1,0.531435936368933,1
2023-11-16,NRG,47.57,0.1965913693206708,1
2023-11-16,BBY,66.75,0.5007426745285143,1
2023-11-16,EA,133.4,0.7919169852539598,0
2023-11-16,ALL,134.75,0.3857362051000195,1
2021-11-01,AIV,7.65,0.1183789053432988,0
2021-11-01,MRO,17.03,0.6966089908782265,1
2021-11-01,APA,27.17,0.5075848154237035,1
2021-11-01,OXY,34.81,0.7872359672531547,1
2021-11-01,EA,141.77,0.6925000732700932,0
2021-06-17,MOS,30.35,0.667502419283892,1
2021-06-17,WY,34.04,0.7372752869828894,1
2021-06-17,CTVA,43.51,0.7047865878351015,0
2021-06-17,LNC,62.41,0.643820213128114,1
2021-06-17,DOW,63.54,0.4787883354683143,0
2021-06-17,PNW,84.59,0.6078308794469954,0
2023-01-20,AIV,7.49,0.0526941928748164,1
2023-01-20,FOX,29.71,0.7326215076566468,1
2023-01-20,CNC,76.15,0.6440454341703526,0
2023-01-20,BBY,82.67,0.7710746730837391,0
2022-05-12,MOS,58.74,0.3739471992156912,0
2022-05-12,PNW,73.38,0.5927177619856125,0
2022-05-12,FANG,127.04,0.6588152319907067,1
2023-03-16,AIV,7.09,0.0498800837760278,1
2023-03-16,FOX,30.22,0.7451976425911768,0
2023-03-16,WFC,39.3,0.7228516774573278,1
2023-03-16,CNC,63.19,0.5344350753148336,0
2022-09-13,UA,7.6,0.575356569663568,1
2022-09-13,VFC,41.77,0.6724840210583937,0
2022-09-13,EVRG,68.81,0.6534600811008442,0
2022-09-13,PNW,75.07,0.5786053968229499,0
2022-09-12,UA,8.17,0.6185083123883356,1
2022-09-12,VFC,44.05,0.7091913126076667,0
2022-09-12,EVRG,70.82,0.6725482189152999,0
2022-09-12,PNW,77.75,0.5992616171970742,0
2022-11-04,AAL,14.11,0.3172140914098154,1
2022-11-04,TPR,32.46,0.630266785755893,1
2022-11-04,AIG,57.92,0.7408449623310012,0
2022-11-04,BBY,68.2,0.6361109556587761,1
2022-11-04,AIZ,121.22,0.7918942224777236,0
2022-11-04,EA,129.76,0.7754458096285317,0
2022-11-04,IBM,136.96,0.7594333083811583,0
2022-02-18,MRO,21.87,0.5435025721315142,1
2022-02-18,NI,28.45,0.6960414933698684,1
2022-02-18,APA,32.16,0.4380755189887212,1
2022-02-18,FOX,38.54,0.4690829999403605,0
2022-02-18,WY,39.18,0.5298389386993387,0
2022-02-18,OXY,39.56,0.4526574746839064,1
2022-02-18,CTVA,50.7,0.6938305192370329,1
2021-11-26,AIV,7.6,0.1176051870077216,0
2021-11-26,VST,20.16,0.1706146698149135,1
2021-11-26,APA,26.24,0.4902107308324614,1
2021-11-26,EA,125.97,0.6153222418694622,0
2021-11-26,TRV,153.66,0.7556504121014221,1
2024-03-15,FOX,26.89,0.3214469295781382,1
2024-03-15,CNC,75.47,0.4591023566483764,0
2021-09-30,AIV,6.85,0.1059994119740649,1
2021-09-30,APA,21.43,0.4003512180541024,1
