date,symbol,price,divpayout_ratio,rev_growth,to_buy
2022-05-03,MAR,173.04,0.0,0.18078491011286102,0
2022-05-03,CCJ,25.75,0.0,0.17475017054043387,0
2022-05-03,HLT,148.96,0.0,0.20860176289907306,0
2022-05-03,MNST,41.96,0.0,0.12822152289484928,1
2022-05-03,BRZE,38.38,-0.0,0.11798104539600107,0
2022-05-03,NVR,4475.53,0.0,0.10014782890703477,0
2022-05-03,EXPE,150.31,-0.0,0.329327563409804,0
2022-05-03,ALK,53.06,-0.0,0.5459318215742365,0
2022-05-03,CMG,28.95,0.0,0.11908229905654764,0
2022-05-03,ZS,204.7,-0.0,0.1254043597036533,0
2022-05-03,TMDX,21.87,-0.0,0.6846081151019563,1
2022-05-03,UAL,51.38,-0.0,0.5808411700916626,0
2022-05-03,BA,153.58,-0.0,0.09695363292763065,0
2022-05-03,NET,89.68,-0.0,0.1053539843250117,0
2022-05-03,SNOW,176.42,-0.0,0.12995724876348894,0
2022-05-03,MTD,1334.37,0.0,0.09560997151335167,0
2022-05-03,BKNG,2105.93,-0.0,0.7114863647511569,0
2022-05-03,PANW,185.98,-0.0,0.1360527953029036,0
2022-01-07,PAYC,355.8,0.0,0.240423635584852,0
2022-01-07,MNDY,237.38,-0.0,0.15286813547276057,0
2022-01-07,RKLB,10.86,0.0,0.6908092361523734,0
2022-01-07,SNPS,330.36,0.0,0.09827022902071225,0
2022-01-07,HIMS,5.74,-0.0,0.18805919989194844,0
2022-01-07,FISV,108.83,0.0,0.1167119004114027,0
2022-01-07,AMD,132.0,0.0,0.10702892831482123,0
2022-01-07,DLTR,140.96,0.0,0.11064568991856683,0
2022-01-07,UBER,41.51,0.0,0.13504222544311895,0
2022-01-07,GTLB,70.69,-0.0,0.1861266272686005,0
2022-01-07,SNPS,330.36,0.0,0.09827022902071225,0
2022-01-07,UAA,19.85,0.0,0.3033982513297162,0
2022-01-07,IONQ,14.37,-0.0,0.7132530120481928,0
2022-01-07,UA,16.98,0.0,0.3033982513297162,0
2022-01-07,CRWD,188.99,-0.0,0.1302315999045681,0
2022-01-07,AZO,2014.77,0.0,0.4565907711255164,0
2022-01-07,RCL,81.02,-0.0,0.09837185411670155,0
2022-01-07,CDNS,166.02,0.0,0.13224987743899944,0
2022-01-07,TEAM,303.71,-0.0,0.0926739621906342,1
2022-01-07,S,44.33,-0.0,0.22438375989289577,1
2022-01-07,BRZE,64.01,-0.0,0.1647641528914647,1
2022-01-07,MDB,429.63,-0.0,0.18543263284656936,0
2022-01-07,ZS,261.53,-0.0,0.1373677377474846,1
2022-01-07,TMDX,17.38,-0.0,0.2859900166389351,0
2022-01-07,SNOW,299.68,-0.0,0.21965936216281906,0
2022-01-07,CDNS,166.02,0.0,0.13224987743899944,0
2023-01-17,NCLH,16.0,-0.0,0.1609619551651285,1
2023-01-17,PAYC,310.3,0.0,0.21023651550069775,1
2023-01-17,LVS,54.45,-0.0,0.5922033318408627,1
2023-01-17,AAP,149.21,0.0,0.11473246114204498,0
2023-01-17,MNDY,123.57,-0.0,0.09708956279669446,1
2023-01-17,RKLB,5.48,-0.0,0.11314758777418148,0
2023-01-17,WYNN,98.01,-0.0039801302027089565,0.4656931842108975,1
2023-01-17,CCL,10.88,-0.0,0.09851464578222628,1
2023-01-17,HIMS,7.68,-0.0,0.11108252986397184,1
2023-01-17,DLTR,147.73,0.0,0.11140653418392849,1
2023-01-17,GTLB,46.92,-0.0,0.12818847016815338,1
2023-01-17,IONQ,4.35,-0.0,0.1930067291365323,1
2023-01-17,ANET,116.3,0.0,0.2323207284869633,1
2023-01-17,CDNS,172.97,0.0,0.1426926727012075,1
2023-01-17,S,14.51,-0.0,0.12342676020317819,1
2023-01-17,MDB,202.84,-0.0,0.1127896659975773,1
2023-01-17,TMDX,64.49,-0.0,0.551682176091625,1
2023-01-17,CDNS,172.97,0.0,0.1426926727012075,1
2024-04-18,TTD,80.81,0.0,0.20388873830637197,1
2024-04-18,WDC,68.32,0.0,0.11142256527042685,1
2024-04-18,KMX,67.91,0.0,0.23822335270173098,1
2024-04-18,NVDA,84.67,-0.00805860805860806,0.2058056867398748,1
2024-04-18,WAT,294.23,0.0,0.10151620825504067,1
2024-04-18,RKLB,3.55,-0.0,0.11041550909792831,1
2024-04-18,ALAB,70.92,-0.0,0.27709190476190476,1
2024-04-18,GLBE,33.69,-0.0,0.17243106217998264,0
2024-04-18,MELI,1370.25,0.0,0.20927496705693718,0
2024-04-18,APP,68.86,0.0,0.10990586772040388,1
2024-04-18,HIMS,12.34,0.0,0.1268284950091383,1
2024-04-18,AAL,14.02,-0.0,0.14089354665785706,1
2024-04-18,FOUR,61.9,0.0,0.17286719947962145,1
2024-04-18,HBI,4.73,-0.0,0.1401923618713894,1
2024-04-18,TSLA,149.93,0.0,0.10439763139117589,1
2024-04-18,LYV,89.64,-0.0,0.8464120131510553,1
2024-04-18,BSX,67.42,0.0,0.09357334311354568,1
2024-04-18,IONQ,7.37,-0.0,0.22361754001625384,1
2024-04-18,DXCM,134.3,0.0,0.13986965535129584,0
2024-04-18,ZETA,11.66,-0.0,0.13506837949937578,1
2024-04-18,FSLR,174.29,0.0,0.30461316138918887,1
2024-04-18,INCY,52.82,0.0,0.10083160539601835,1
2024-04-18,GEV,137.22,-0.0,0.1339300717734894,1
2024-04-18,RCL,127.64,0.0,0.09705367604850305,1
2024-04-18,MBLY,30.98,-0.0,0.8379437737900924,0
2024-04-18,NVR,7702.26,0.0,0.13845471367150172,0
2024-04-18,EXPE,128.3,-0.0,0.2601862146748655,1
2024-04-18,ALK,44.44,-0.0,0.34473738953692823,0
2024-04-18,CMG,58.16,0.0,0.09866027530955962,1
2024-04-18,TMDX,87.24,0.0,0.1797853924530512,1
2024-04-18,UAL,51.42,-0.0,0.2079620571935185,1
2021-01-26,FANG,59.61,0.07983761840324763,0.34521383303285397,1
2021-01-26,PAYC,392.19,0.0,0.27047063012864087,1
2021-01-26,GPS,21.82,0.0,0.22041895976521464,1
2021-01-26,WYNN,105.91,0.001836721063294521,0.11737307356449686,1
2021-01-26,ILMN,408.7,0.0,0.10226010186308683,1
2021-01-26,DLTR,105.7,0.0,0.11003719514267125,0
2021-01-26,DELL,38.52,0.0,0.11916910995781069,1
2021-01-26,FOUR,67.58,0.0,0.1253922106496981,1
2021-01-26,LYV,68.7,-0.0,0.4526112920282799,1
2021-01-26,HST,13.5,-0.0,0.3708587311092248,1
2021-01-26,PLTR,35.37,-0.0,0.10476814865406779,1
2021-01-26,ROST,111.66,-2.2866376517755743e-05,0.2471680992789917,1
2021-01-26,UAA,18.51,0.0,1.1637156606743848,1
2021-01-26,ADBE,476.28,0.0,0.1173067862429823,0
2021-01-26,UA,15.87,0.0,1.1637156606743848,1
2021-01-26,DOCU,235.11,-0.0,0.1295285523988905,1
2021-01-26,CRWD,206.8,-0.0,0.17369350946882353,1
2021-01-26,ESTC,157.39,-0.0,0.12473960798849248,1
2021-01-26,TEAM,223.88,-0.0,0.13172791013226637,1
2021-01-26,MU,79.51,0.0,0.09353730222707791,1
2021-01-26,CPRT,27.57,0.0,0.09368528745869373,1
2021-01-26,DT,43.53,0.0,0.11305828620338858,1
2021-01-26,KSS,45.16,-0.0,0.5143657976895655,1
2021-01-26,HOLX,74.52,0.0,0.09718746513967381,1
2021-01-26,MDB,355.95,-0.0,0.13185439088216916,1
2021-01-26,TJX,64.47,0.0,0.2240612340385682,1
2021-01-26,ZS,197.0,-0.0,0.11303321320482683,1
2021-01-26,TMDX,23.64,-0.0,0.17105990251305186,1
2021-01-26,MRO,7.47,0.07100591715976332,0.27135670071786183,1
2021-01-26,NET,77.03,-0.0,0.10703148904261155,1
2021-01-26,HUBS,372.36,-0.0,0.11560181101099672,1
2021-01-26,SNOW,280.98,-0.0,0.20908955188323178,1
2019-11-18,TTD,23.17,0.0,0.3040869362472776,1
2019-11-18,PAYC,235.26,0.0,0.11012401176812728,1
2019-11-18,WAT,216.34,0.0,0.21373333743079848,1
2019-11-18,FISV,114.5,0.0,1.5705238547904459,0
2019-11-18,AMD,39.88,0.0,0.16496040695254752,1
2019-11-18,DLTR,109.06,0.0,0.11241772268861874,0
2019-11-18,UBER,26.75,-0.0,0.11947245148291898,1
2019-11-18,BSX,42.29,0.0,0.09578752391228007,1
2019-11-18,CBRE,56.05,0.0,0.1893113911181977,1
2019-11-18,FSLY,21.28,-0.0,0.1409014216683079,1
2019-11-18,AMZN,87.63,0.0,0.24982575037717195,0
2019-11-18,DXCM,53.45,0.0,0.2676890845324226,1
2019-11-18,PYPL,103.66,0.0,0.13556683429413446,1
2019-11-18,BIO,358.28,-0.0,0.14260954755967226,0
2019-11-18,ANSS,238.67,0.0,0.405579581167355,1
2019-11-18,FSLR,53.15,0.0,0.6877751023640685,1
2019-11-18,IT,159.95,0.0,0.20417403472505283,0
2019-11-18,DOCU,66.66,-0.0,0.1084605142488895,1
2019-11-18,CRWD,57.07,-0.0,0.15964971772810577,0
2019-11-18,AZO,1187.65,0.0,0.11895090747979356,0
2019-11-18,ESTC,75.76,-0.0,0.11152792888199746,0
2019-11-18,TEAM,123.94,0.0,0.10566998980428641,0
2019-11-18,CCJ,9.26,-0.0,0.6321971160237831,0
2019-11-18,DT,22.07,-0.0,0.09652195590950907,1
2019-11-18,NVR,3652.64,0.0,0.09558783593405575,0
2019-11-18,EA,97.39,0.0,0.5768266846771224,1
2019-11-18,META,197.4,0.0,0.20254237758554158,0
2019-11-18,MDB,137.09,-0.0,0.10897803578991296,1
2019-11-18,GPN,179.63,-0.016729093893354658,0.5619190201880999,0
2019-11-18,EW,80.7933,0.0,0.10464028956369831,0
2019-11-18,TXT,46.53,0.0,0.19240991713566885,0
2019-11-18,ZS,44.51,-0.0,0.1021275215461556,1
2019-11-18,GRMN,96.1,0.0,0.16448462870882338,0
2019-11-18,NET,16.89,-0.0,0.13160212247116285,1
2019-11-18,MTD,718.21,0.0,0.11229630711818754,1
2019-11-18,QRVO,103.25,0.0,0.12912327668738433,1
2019-11-18,PANW,82.86,-0.0,0.09704659977287554,0
2019-11-08,TTD,19.55,0.0,0.3040869362472776,1
2019-11-08,PAYC,218.42,0.0,0.11012401176812728,1
2019-11-08,WAT,210.08,0.0,0.21373333743079848,1
2019-11-08,FTNT,19.25,0.0,0.1331964165705041,1
2019-11-08,MELI,494.42,0.006845470352267904,0.13188823410873604,1
2019-11-08,AMD,36.29,0.0,0.16496040695254752,1
2019-11-08,DLTR,110.35,0.0,0.11241772268861874,0
2019-11-08,UBER,27.01,-0.0,0.11947245148291898,1
2019-11-08,BSX,40.51,0.0,0.09578752391228007,1
2019-11-08,CBRE,54.89,0.0,0.1893113911181977,1
2019-11-08,FSLY,18.68,-0.0,0.1409014216683079,1
2019-11-08,AMZN,89.29,0.0,0.24982575037717195,0
2019-11-08,GOOGL,65.45,0.0,0.16425309564403767,0
2019-11-08,ISRG,182.98,0.0,0.15454623550929714,1
2019-11-08,DXCM,49.52,0.0,0.2676890845324226,1
2019-11-08,PYPL,101.42,0.0,0.13556683429413446,1
2019-11-08,BIO,352.45,-0.0,0.14260954755967226,1
2019-11-08,ANSS,224.31,0.0,0.405579581167355,1
2019-11-08,FSLR,51.97,0.0,0.6877751023640685,1
2019-11-08,IT,160.36,0.0,0.20417403472505283,0
2019-11-08,FTNT,19.25,0.0,0.1331964165705041,1
2019-11-08,DOCU,66.73,-0.0,0.1084605142488895,1
2019-11-08,CRWD,47.21,-0.0,0.15964971772810577,1
2019-11-08,AZO,1165.86,0.0,0.11895090747979356,0
2019-11-08,ESTC,72.38,-0.0,0.11152792888199746,1
2019-11-08,TEAM,118.95,0.0,0.10566998980428641,1
2019-11-08,CCJ,9.59,-0.0,0.6321971160237831,0
2019-11-08,DT,19.4,-0.0,0.09652195590950907,1
2019-11-08,NVR,3423.25,0.0,0.09558783593405575,0
2019-11-08,META,190.84,0.0,0.20254237758554158,1
2019-11-08,MDB,126.13,-0.0,0.10897803578991296,1
2019-11-08,GPN,170.26,-0.016729093893354658,0.5619190201880999,1
2019-11-08,EW,78.0533,0.0,0.10464028956369831,0
2019-11-08,TXT,46.61,0.0,0.19240991713566885,0
2019-11-08,ZS,43.9,-0.0,0.1021275215461556,1
2019-11-08,GRMN,95.89,0.0,0.16448462870882338,0
2019-11-08,GOOG,65.57,0.0,0.16425309564403767,0
2019-11-08,NET,16.12,-0.0,0.13160212247116285,1
2019-11-08,MTD,708.86,0.0,0.11229630711818754,1
2019-11-08,QRVO,104.04,0.0,0.12912327668738433,0
2019-11-08,PANW,78.98,-0.0,0.09704659977287554,0
2022-12-20,TTD,46.59,0.0,0.27001484108080565,0
2022-12-20,PAYC,303.82,0.0,0.1188094618493387,0
2022-12-20,WAT,339.14,0.0,0.2251758584861659,0
2022-12-20,FTNT,50.47,0.0,0.15182567651534434,0
2022-12-20,LVS,46.38,-0.0,0.23560893252639628,1
2022-12-20,GLBE,20.22,-0.0,0.3638562877819483,1
2022-12-20,WYNN,82.57,0.00012031319932047106,0.09562784128841932,1
2022-12-20,MELI,875.91,0.0,0.09587283185502087,1
2022-12-20,CCL,8.1,-0.0,0.09851464578222628,1
2022-12-20,HIMS,6.65,-0.0,0.23670922667058794,1
2022-12-20,DLTR,139.21,0.0,0.11140653418392849,1
2022-12-20,TSLA,137.8,0.0,0.12223775618281346,0
2022-12-20,FSLY,8.41,-0.0,0.11130049684341739,1
2022-12-20,GTLB,46.46,-0.0,0.12818847016815338,0
2022-12-20,AMZN,85.19,0.0,0.14457420580485764,1
2022-12-20,IONQ,3.71,-0.0,0.14262103655798078,1
2022-12-20,ZETA,8.63,-0.0,0.1371122674379533,0
2022-12-20,BIO,400.8,-0.0,0.0916462038350594,1
2022-12-20,DIS,87.02,0.0,0.10221385174137002,1
2022-12-20,ANSS,236.68,0.0,0.38500663491870385,1
2022-12-20,FSLR,156.59,-0.0,0.3815792636603974,1
2022-12-20,IT,335.73,0.0,0.12068929777461361,0
2022-12-20,FTNT,50.47,0.0,0.15182567651534434,0
2022-12-20,S,13.67,-0.0,0.12342676020317819,1
2022-12-20,CFLT,22.66,-0.0,0.1386433794498859,0
2022-12-20,MBLY,33.72,-0.0,0.1909585385506997,0
2022-12-20,HOLX,74.1,0.0,0.16549302034028565,1
2022-12-20,META,117.09,0.0,0.14984171880890096,1
2022-12-20,MDB,200.13,-0.0,0.1127896659975773,0
2022-12-20,TXT,69.54,-0.017777777777777778,0.12066524549292106,0
2022-12-20,TMDX,57.94,-0.0,0.2952317880794702,1
2022-12-20,BA,188.29,-0.0,0.1343382918234956,1
2022-12-20,NET,46.51,-0.0,0.09356750872046217,0
2022-03-25,KMX,97.27,0.0,0.20816927319361578,1
2022-03-25,PAYC,341.26,0.0,0.240423635584852,0
2022-03-25,COO,102.1,0.0,0.10973837408521107,0
2022-03-25,AAP,215.58,0.0,0.16803141828975024,1
2022-03-25,MNDY,150.45,-0.0,0.15286813547276057,1
2022-03-25,RKLB,7.96,0.0,0.6908092361523734,1
2022-03-25,CCL,18.39,-0.0,0.20587401615980155,1
2022-03-25,HIMS,5.17,-0.0,0.18805919989194844,1
2022-03-25,FISV,100.51,0.0,0.1167119004114027,0
2022-03-25,AMD,119.67,0.0,0.10702892831482123,0
2022-03-25,UBER,34.06,0.0,0.13504222544311895,1
2022-03-25,GTLB,50.55,-0.0,0.11123860639258829,1
2022-03-25,UAA,17.42,0.0,0.3033982513297162,0
2022-03-25,IONQ,13.18,-0.0,0.7132530120481928,0
2022-03-25,UA,15.73,0.0,0.3033982513297162,0
2022-03-25,CRWD,221.95,-0.0,0.1289491993150801,1
2022-03-25,RCL,76.94,-0.0,0.09837185411670155,1
2022-03-25,CDNS,158.84,0.0,0.13224987743899944,0
2022-03-25,ESTC,88.82,-0.0,0.10999772682130557,1
2022-03-25,TEAM,284.21,-0.0,0.0926739621906342,1
2022-03-25,S,40.48,-0.0,0.23009092976556342,0
2022-03-25,BRZE,39.62,-0.0,0.10518838175709097,1
2022-03-25,MDB,406.04,-0.0,0.10337774652606001,1
2022-03-25,ZS,230.32,-0.0,0.12566360413318414,1
2022-03-25,TMDX,24.23,-0.0,0.2859900166389351,1
2022-03-25,SNOW,219.81,-0.0,0.10992363090864186,1
2022-03-25,CDNS,158.84,0.0,0.13224987743899944,0
2023-02-16,NCLH,17.8,-0.0,0.1609619551651285,0
2023-02-16,PAYC,307.45,0.0,0.21023651550069775,0
2023-02-16,LVS,56.82,-0.0,0.5922033318408627,1
2023-02-16,AAP,150.19,0.0,0.11473246114204498,0
2023-02-16,MNDY,159.45,-0.0,0.09708956279669446,0
2023-02-16,RKLB,4.97,-0.0,0.11314758777418148,0
2023-02-16,WYNN,108.47,-0.0039801302027089565,0.4656931842108975,1
2023-02-16,CCL,11.6,-0.0,0.09851464578222628,0
2023-02-16,HIMS,9.62,-0.0,0.11108252986397184,1
2023-02-16,IONQ,5.28,-0.0,0.1930067291365323,0
2023-02-16,ANET,141.68,0.0,0.2323207284869633,1
2023-02-16,CDNS,194.62,0.0,0.1426926727012075,1
2023-02-16,S,16.4,-0.0,0.09559293446878542,0
2023-02-16,ZS,132.93,-0.0,0.1258633092837332,0
2023-02-16,TMDX,65.85,-0.0,0.551682176091625,1
2023-02-16,CDNS,194.62,0.0,0.1426926727012075,1
2023-06-14,TTD,76.81,0.0,0.2497981703459976,1
2023-06-14,NCLH,19.3,-0.0,0.2428381158528383,1
2023-06-14,LVS,59.83,0.0,0.29984193443687795,0
2023-06-14,RKLB,5.69,-0.0,0.16895286034693852,1
2023-06-14,GLBE,38.52,-0.0,0.15330587935963558,1
2023-06-14,MELI,1211.84,0.0,0.13308283644364235,0
2023-06-14,CCL,15.6,-0.0,0.40072822742365605,1
2023-06-14,HIMS,8.67,-0.0,0.1444902242674253,1
2023-06-14,DAL,42.19,-0.0,0.20510256924812348,1
2023-06-14,AAL,16.59,0.0,0.1253874340273581,1
2023-06-14,LYV,87.08,-0.0,1.1820484179951538,1
2023-06-14,ORLY,909.64,0.0,0.11942626200697924,1
2023-06-14,MNST,58.48,0.0,0.10345561507183096,0
2023-06-14,IONQ,9.94,-0.0,0.14612546125461254,1
2023-06-14,ISRG,323.07,0.0,0.09333499903810058,1
2023-06-14,ALGN,322.46,0.0,0.0975824903371195,1
2023-06-14,AZO,2399.42,0.0,0.15837262231407634,0
2023-06-14,RCL,94.72,-0.0,0.20713920601232033,1
2023-06-14,FTI,14.84,0.0,0.15128586366259322,1
2023-06-14,NRG,34.34,0.0651685393258427,1.9171566808624263,1
2023-06-14,TDG,810.86,0.0,0.10669549228601556,1
2023-06-14,MNST,58.48,0.0,0.10345561507183096,0
2023-06-14,BRZE,40.41,-0.0,0.10008329635783907,1
2023-06-14,NVR,5886.57,0.0,0.11329553132693357,0
2023-06-14,EXPE,108.93,-0.0,0.2668975629808923,1
2023-06-14,META,273.35,0.0,0.12320581858248619,1
2023-06-14,ALK,50.44,-0.0,0.2604233482589801,1
2023-06-14,MDB,374.59,-0.0,0.13205790626095798,1
2023-06-14,TXT,65.29,-0.009153318077803204,0.09788767886108193,1
2023-06-14,TMDX,81.76,-0.0,0.11830366616360988,1
2023-06-14,BKNG,2609.79,0.0,0.38085919838064125,0
2023-06-14,PANW,238.56,0.0,0.142091801940017,1
2022-03-10,KMX,100.75,0.0,0.20816927319361578,0
2022-03-10,PAYC,309.67,0.0,0.240423635584852,1
2022-03-10,COO,96.32,0.0,0.10973837408521107,1
2022-03-10,AAP,204.92,0.0,0.16803141828975024,1
2022-03-10,MNDY,130.35,-0.0,0.15286813547276057,1
2022-03-10,RKLB,8.74,0.0,0.6908092361523734,0
2022-03-10,CCL,17.65,-0.0,0.20587401615980155,1
2022-03-10,HIMS,4.54,-0.0,0.18805919989194844,1
2022-03-10,FISV,95.05,0.0,0.1167119004114027,1
2022-03-10,AMD,106.46,0.0,0.10702892831482123,1
2022-03-10,UBER,30.41,0.0,0.13504222544311895,1
2022-03-10,GTLB,39.33,-0.0,0.11123860639258829,1
2022-03-10,UAA,15.29,0.0,0.3033982513297162,1
2022-03-10,IONQ,12.75,-0.0,0.7132530120481928,1
2022-03-10,UA,13.83,0.0,0.3033982513297162,1
2022-03-10,CRWD,191.02,-0.0,0.1289491993150801,1
2022-03-10,RCL,69.52,-0.0,0.09837185411670155,1
2022-03-10,CDNS,149.46,0.0,0.13224987743899944,1
2022-03-10,ESTC,79.72,-0.0,0.10999772682130557,1
2022-03-10,TEAM,255.2,-0.0,0.0926739621906342,1
2022-03-10,S,35.24,-0.0,0.23009092976556342,1
2022-03-10,BRZE,37.25,-0.0,0.10518838175709097,1
2022-03-10,MDB,338.51,-0.0,0.10337774652606001,1
2022-03-10,ZS,208.41,-0.0,0.12566360413318414,1
2022-03-10,TMDX,18.25,-0.0,0.2859900166389351,1
2022-03-10,SNOW,197.85,-0.0,0.10992363090864186,1
2022-03-10,CDNS,149.46,0.0,0.13224987743899944,1
2024-06-25,WDC,76.86,0.0,0.11142256527042685,0
2024-06-25,NVDA,126.09,-0.0065855789261474364,0.16850832847464506,1
2024-06-25,WAT,286.97,0.0,0.10151620825504067,1
2024-06-25,RKLB,4.74,-0.0,0.11041550909792831,1
2024-06-25,ALAB,57.81,-0.0,0.27709190476190476,0
2024-06-25,GLBE,32.71,-0.0,0.17243106217998264,1
2024-06-25,MELI,1642.28,0.0,0.20927496705693718,0
2024-06-25,APP,81.21,0.0,0.10990586772040388,1
2024-06-25,CCL,17.82,0.0,0.37874679908336933,1
2024-06-25,HIMS,23.16,0.0,0.1268284950091383,0
2024-06-25,AAL,11.13,-0.0,0.14089354665785706,0
2024-06-25,FOUR,70.38,0.0,0.17286719947962145,0
2024-06-25,HBI,4.95,-0.0,0.1401923618713894,1
2024-06-25,TSLA,187.35,0.0,0.10439763139117589,1
2024-06-25,LYV,89.84,-0.0,0.8464120131510553,1
2024-06-25,BSX,77.51,0.0,0.09357334311354568,0
2024-06-25,IONQ,6.59,-0.0,0.22361754001625384,1
2024-06-25,DXCM,110.31,0.0,0.13986965535129584,0
2024-06-25,ZETA,16.41,-0.0,0.13506837949937578,1
2024-06-25,FSLR,256.74,0.0,0.30461316138918887,0
2024-06-25,GEV,181.45,-0.0,0.1339300717734894,0
2024-06-25,AZO,2936.41,0.0,0.6197144844734871,0
2024-06-25,RCL,160.73,0.0,0.09705367604850305,1
2024-06-25,MBLY,26.08,-0.0,0.8379437737900924,1
2024-06-25,NVR,7571.67,0.0,0.13845471367150172,0
2024-06-25,EXPE,129.76,-0.0,0.2601862146748655,1
2024-06-25,ALK,40.82,-0.0,0.34473738953692823,0
2024-06-25,CMG,65.66,0.0,0.09866027530955962,0
2024-06-25,TMDX,145.98,0.0,0.1797853924530512,1
2024-06-25,UAL,48.52,-0.0,0.2079620571935185,0
2024-06-25,PANW,322.68,0.0,0.09557720590145113,1
2024-01-05,NCLH,17.8,-0.0,0.13173176671584938,0
2024-01-05,WDC,50.05,-0.0,0.12372105899088694,1
2024-01-05,NVDA,49.1,-0.010494428215947203,0.259974512727189,1
2024-01-05,RKLB,5.4,-0.0,0.5099677207546633,0
2024-01-05,HIMS,8.35,0.0,0.09699153032213359,1
2024-01-05,DLTR,136.29,0.0,0.17200971646259644,0
2024-01-05,GTLB,57.0,-0.0,0.11978874198953707,1
2024-01-05,IONQ,12.0,-0.0,0.22791565428670602,0
2024-01-05,RCL,122.65,0.0,0.09889726835052685,0
2024-01-05,TMDX,73.89,0.0,0.22320878514415363,1
2023-07-27,NCLH,21.33,0.0,0.16638536869777626,0
2023-07-27,LVS,58.33,0.0,0.12930365179517206,0
2023-07-27,RKLB,6.73,-0.0,0.09356816343980666,1
2023-07-27,GLBE,41.84,-0.0,0.09422916689571673,1
2023-07-27,MELI,1169.9,0.0,0.09227889731073437,0
2023-07-27,APP,29.98,0.0,0.09940837026159358,1
2023-07-27,CCL,18.22,-0.0,0.40072822742365605,0
2023-07-27,CLBT,7.45,-0.0,0.13240769081617967,1
2023-07-27,FOUR,65.52,0.0,0.11766368657262417,0
2023-07-27,LYV,96.93,0.0,0.4115752320086083,0
2023-07-27,GTLB,46.875,-0.0,0.10159764383190634,1
2023-07-27,UAA,7.89,0.0,0.21051397294871665,0
2023-07-27,IONQ,15.53,-0.0,0.1494342746757428,1
2023-07-27,DXCM,129.36,0.0,0.11707137622487115,0
2023-07-27,ZETA,8.79,-0.0,0.1044465101611044,1
2023-07-27,FSLR,198.8,0.0,0.25184352294847373,1
2023-07-27,UA,7.23,0.0,0.21051397294871665,0
2023-07-27,AZO,2446.92,0.0,0.15837262231407634,0
2023-07-27,RCL,109.68,0.0,0.19673080598654877,0
2023-07-27,CCJ,32.98,0.0,0.37469552567817455,1
2023-07-27,MBLY,38.01,-0.0,0.17280981619700414,0
2023-07-27,BRZE,43.14,-0.0,0.10008329635783907,0
2023-07-27,EXPE,118.82,0.0,0.14357310079524616,0
2023-07-27,MDB,403.58,-0.0,0.13205790626095798,0
2023-07-27,TMDX,89.52,-0.0,0.15948609431253222,0
2023-07-27,QRVO,106.98,-0.0,0.5646868697414931,0
2023-07-27,BKNG,2955.9,0.0,0.4050822164174035,0
2023-07-27,PANW,245.28,0.0,0.142091801940017,0
2021-08-24,TYL,471.56,0.0,0.14105621567156443,0
2021-08-24,NCLH,25.78,0.08559339861714237,22.28418684830096,0
2021-08-24,WDC,60.76,0.0,0.11210466863000099,1
2021-08-24,MGM,40.91,-0.011646444493236471,0.1247645632068816,1
2021-08-24,KMX,125.54,0.0,0.11730935765208363,1
2021-08-24,MNDY,360.41,-0.0,0.20264166723718335,1
2021-08-24,LUV,50.81,0.0,0.16371281852848554,0
2021-08-24,GLBE,70.99,-0.0,0.1705801929495487,1
2021-08-24,MELI,1855.29,0.0,0.2586984778508443,0
2021-08-24,SNPS,324.95,0.0,0.10218774971193434,0
2021-08-24,CCL,23.84,-0.0,2.6180269637547173,0
2021-08-24,HIMS,7.73,-0.0,0.24862645615792936,1
2021-08-24,DAL,40.53,0.0,0.35180115439306014,0
2021-08-24,FISV,118.62,0.0,0.1167119004114027,0
2021-08-24,AMD,107.65,0.0,0.1361559755876165,0
2021-08-24,AAL,19.83,0.0,0.21874690918871645,0
2021-08-24,FOUR,85.54,0.0,0.19246147997485072,0
2021-08-24,TSLA,236.16,0.0,0.21627797582543865,1
2021-08-24,LYV,85.74,-0.0,2.7571214163774127,0
2021-08-24,F,13.08,0.0,0.546078343669458,0
2021-08-24,UBER,40.17,0.0,0.17358169347548644,1
2021-08-24,HST,15.94,-0.0,0.2832222371884385,0
2021-08-24,SNPS,324.95,0.0,0.10218774971193434,0
2021-08-24,GOOGL,141.26,0.0,0.13060940185959327,0
2021-08-24,TDY,455.96,0.0,0.2545192804988414,0
2021-08-24,ISRG,348.9,0.0,0.09223599266467004,0
2021-08-24,DXCM,128.82,0.0,0.12140514243347,1
2021-08-24,ZETA,6.41,-0.0,0.09673224307356315,1
2021-08-24,DIS,178.47,0.0,0.1216939071269583,0
2021-08-24,FSLR,94.47,0.0,0.12443589477209469,1
2021-08-24,URI,343.91,0.0,0.15486713161263332,0
2021-08-24,CRWD,265.63,-0.0,0.12487258170199567,1
2021-08-24,RCL,82.86,-0.0,2.721103926280595,0
2021-08-24,ESTC,158.6,-0.0,0.12335197573882607,1
2021-08-24,TEAM,353.89,-0.0,0.11394591106552651,1
2021-08-24,PVH,110.62,0.0,0.12371358619083912,1
2021-08-24,RL,120.5,0.0,0.20547072730413418,0
2021-08-24,S,56.7,-0.0,0.22831420276253708,1
2021-08-24,MU,71.98,0.0,0.13708820441486932,0
2021-08-24,CFLT,52.02,-0.0,0.18042093967333334,1
2021-08-24,MAR,136.89,0.0,0.1483509618435668,1
2021-08-24,CCJ,17.13,-0.0,0.11947152665980752,1
